Dates;Canada;USA;France;Germany;UK;Australia;Hong Kong;Japan;Belgium;Switzerland;Poland;Russia;South Africa;China;India;South Korea;Greece;Brazil;Hungary;Czech Republic
05.04.2016;0,475;0,4385;-0,443;;0,404;2,00811;0;-0,05357;-0,427;-0,9;1,35;11,56;7,033;2,1845;6,67112;1,35244;3,15;14,13714;1,2;0,2
06.04.2016;0,5;0,439;-0,431;;0,403;2,00709;0;-0,06071;-0,445;-0,95;1,26;11,55;7,033;2,23415;6,65963;1,46906;3,6;14,13452;1,2;0,2
07.04.2016;0,46;0,43645;-0,449;;0,402;1,99951;0;-0,06129;-0,469;-0,89;1,42;11,55;7,033;2,28065;6,65056;1,52136;5,4;14,13495;1,2;0,2
08.04.2016;0,465;0,4347;-0,448;;0,371;1,99244;0;-0,052;-0,47;-0,9;1,35;11,55;7,033;2,2404;6,64542;1,52189;5,4;14,13586;1,2;0,2
11.04.2016;0,455;0,4359;-0,446;;0,395;1,99244;0;-0,05629;-0,468;-0,9;1,42;11,53;7,042;2,31805;6,65056;1,55517;3,61;14,13;1,2;0,2
12.04.2016;0,46;0,43715;-0,457;;0,403;1,99895;0;-0,04486;-0,478;-0,87;1,29;11,53;7,05;2,2531;6,64029;1,55756;3,61;14,12867;1,2;0,2
13.04.2016;0,47;0,43275;-0,461;;0,402;1,99284;0;-0,052;-0,463;-0,84;1,36;11,53;7,05;2,2506;6,62487;1,55756;3,61;14,12786;1,2;0,2
14.04.2016;0,45;0,43625;-0,477;;0,41;2,00256;0;-0,04629;-0,46;-0,91;1,35;11,53;7,05;2,2726;6,62487;1,52136;3,61;14,12152;1,2;0,2
15.04.2016;0,5;0,43625;-0,473;;0,377;2,00211;0;-0,04771;-0,471;-0,85;1,33;11,53;7,05;2,24885;6,62487;1,52189;3,46;14,11714;1,2;0,2
18.04.2016;0,505;0,43875;-0,474;;0,405;2,00007;0;-0,05057;-0,463;-0,85;1,38;11,53;7,05;2,2354;6,60432;1,53206;3,61;14,10286;1,2;0,2
19.04.2016;0,51;0,44115;-0,478;;0,414;1,99996;0;-0,05486;-0,461;-0,89;1,38;11,54;7,058;2,23705;6,60432;1,53206;3,61;14,10762;1,2;0,2
20.04.2016;0,52;0,44125;-0,496;;0,411;1,99844;0;-0,06057;-0,471;-0,88;1,34;11,54;7,075;2,18245;6,65449;1,53789;3,44;14,11333;1,2;0,2
21.04.2016;0,505;0,43885;-0,49;;0,41;1,99798;0;-0,05986;-0,53;-0,85;1,32;11,42;7,075;2,33875;6,68079;1,53159;3,81;14,11286;1,2;0,2
22.04.2016;0,51;0,43645;-0,483;;0,377;1,996;0;-0,06271;-0,497;-0,85;1,27;11,34;7,075;2,23635;6,66598;1,53206;3,82;14,11914;1,2;0,2
25.04.2016;0,51;0,43695;-0,491;;0,405;1,98785;0;-0,06557;-0,506;-0,85;1,31;11,37;7,075;2,9262;6,66598;1,54222;3,83;14,11838;1,18;0,2
26.04.2016;0,515;0,4377;-0,49;;0,414;1,99182;0;-0,066;-0,482;-0,84;1,34;11,38;7,075;2,21565;6,6557;1,53544;3,61;14,11924;1,18;0,2
27.04.2016;0,51;0,4352;-0,509;;0,411;1,8987;0;-0,05957;-0,475;-0,89;1,44;11,36;7,075;2,14495;6,64935;1,52478;3,61;14,11857;1,05;0,2
28.04.2016;0,515;0,4388;-0,485;;0,4;1,90384;0;-0,04543;-0,476;-0,88;1,37;11,34;7,075;2,21095;6,64996;1,54182;3,93;14,13095;1,05;0,2
29.04.2016;0,51;0,43575;-0,507;;0,351;1,8957;0;-0,04971;-0,473;-0,9;1,43;11,36;7,075;2,102;6,62941;1,54297;3,93;14,13;1,06;0,2
02.05.2016;0,505;0,43575;-0,504;;0,351;1,89662;0;-0,04971;-0,463;-0,92;1,42;11,36;7,075;2,102;6,64996;1,53291;3,93;14,123;1,1;0,2
03.05.2016;0,5;0,4359;-0,507;;0,393;1,76395;0;-0,05114;-0,479;-0,92;1,41;11,36;7,075;1,96105;6,65902;1,47333;3,93;14,12836;1,12;0,2
04.05.2016;0,49;0,4359;-0,474;;0,403;1,76958;0;-0,051;-0,47;-0,89;1,41;11,36;7,075;2,04855;6,65449;1,47258;4,63;14,12727;1,12;0,2
05.05.2016;0,465;0,43715;-0,469;;0,402;1,76505;0;-0,051;-0,497;-0,9;1,42;11,35;7,075;2,07465;6,66023;1,47258;5,4;14,12759;1,12;0,2
06.05.2016;0,465;0,4379;-0,491;;0,37;1,7615;0;-0,04671;-0,496;-0,89;1,44;11,33;7,075;2,07045;6,66023;1,47258;6;14,12545;1,11;0,2
09.05.2016;0,46;0,43865;-0,48;;0,395;1,75985;0;-0,04314;-0,495;-0,92;1,36;11,33;7,075;2,1155;6,66023;1,52286;6;14,12932;1,11;0,2
10.05.2016;0,45;0,4373;-0,496;;0,403;1,75731;0;-0,04743;-0,504;-0,92;1,42;11,26;7,083;2,11545;6,65388;1,59703;3,49;14,12073;1,11;0,2
11.05.2016;0,45;0,43465;-0,509;;0,402;1,75379;0;-0,05029;-0,524;-0,89;1,42;11,24;7,083;2,1396;6,65449;1,60989;3,48;14,11996;1,11;0,2
12.05.2016;0,47;0,43445;-0,501;;0,409;1,75384;0;-0,055;-0,522;-0,89;1,35;11,23;7,083;2,0811;6,65509;1,52696;3,75;14,11691;1,1;0,2
13.05.2016;0,46;0,43395;-0,513;;0,374;1,7488;0;-0,05357;-0,524;-0,89;1,49;11,32;7,083;2,0461;6,67051;1,52962;3,76;14,11673;1,09;0,2
16.05.2016;0,47;0,4362;-0,501;;0,395;1,7477;0;-0,05386;-0,53;-0,9;1,35;11,33;7,083;2,0159;6,67051;1,53308;3,29;14,12364;1,09;0,2
17.05.2016;0,47;0,4387;-0,496;;0,415;1,75278;0;-0,046;-0,527;-0,92;1,3;11,33;7,083;2,02055;6,65902;1,53137;3,28;14,1225;1,09;0,2
18.05.2016;0,46;0,43845;-0,502;;0,411;1,74876;0;-0,04814;-0,521;-0,89;1,51;11,33;7,083;2,0133;6,65963;1,51077;3,26;14,12091;1,09;0,2
19.05.2016;0,45;0,443;-0,486;;0,409;1,75134;0;-0,04171;-0,532;-0,89;1,37;11,34;7,083;1,7567;6,65509;1,52539;3,61;14,12109;1,09;0,2
20.05.2016;0,45;0,44325;-0,497;;0,374;1,74867;0;-0,04314;-0,514;-0,89;1,37;11,33;7,083;1,4862;6,65509;1,52648;3,61;14,12718;1,09;0,2
23.05.2016;0,45;0,446;-0,491;;0,414;1,7568;0;-0,05029;-0,522;-0,9;1,49;11,33;7,083;1,3547;6,65509;1,50637;3,61;14,12455;1,09;0,2
24.05.2016;0,455;0,4442;-0,496;;0,434;1,7507;0;-0,03814;-0,532;-0,89;1,49;11,39;7,083;1,13535;6,64875;1,52758;3,61;14,12245;1,08;0,2
25.05.2016;0,455;0,4497;-0,495;;0,431;1,74668;0;-0,03957;-0,504;-0,94;1,49;11,44;7,083;1,6185;6,65449;1,51055;3,09;14,11977;1;0,2
26.05.2016;0,46;0,45445;-0,475;;0,428;1,74672;0;-0,04243;-0,509;-0,9;1,51;11,43;7,083;1,68195;6,65509;1,52192;3,6;14,11882;1;0,2
27.05.2016;0,46;0,45665;-0,464;;0,374;1,74664;0;-0,04914;-0,522;-0,9;1,56;11,43;7,083;1,6184;6,65509;1,52313;3,6;14,11609;1;0,2
30.05.2016;0,455;0,45665;-0,475;;0,374;1,74211;0;-0,04914;-0,506;-0,9;1,3;11,43;7,083;1,4646;6,63001;1,51571;3,6;14,11691;1;0,2
31.05.2016;0,46;0,46885;-0,48;;0,412;1,74617;0;-0,05343;-0,514;-0,93;1,38;11,45;7,083;1,62875;6,62821;1,51912;3,6;14,11182;1,01;0,2
01.06.2016;0,455;0,46955;-0,471;;0,433;1,75938;0;-0,06343;-0,502;-0,89;1,39;11,44;7,083;1,57825;6,61853;1,50725;3,6;14,1081;1,02;0,2
02.06.2016;0,44;0,46305;-0,483;;0,429;1,75384;0;-0,08057;-0,494;-0,89;1,43;11,47;7,083;1,4114;6,60886;1,5215;4,5;14,11;1,02;0,2
03.06.2016;0,44;0,4648;-0,474;;0,393;1,74118;0;-0,06343;-0,498;-0,95;1,42;11,48;7,083;1,38425;6,59859;1,52253;3,6;14,10857;1,01;0,2
06.06.2016;0,44;0,44705;-0,504;;0,414;1,74719;0;-0,06771;-0,485;-0,96;1,43;11,45;7,083;1,48065;6,58891;1,52253;3,6;14,10538;1;0,2
07.06.2016;0,44;0,4458;-0,457;;0,412;1,75887;0;-0,06843;-0,494;-0,95;1,4;11,39;7,083;1,55705;6,58891;1,50209;3,6;14,10371;1;0,2
08.06.2016;0,45;0,4453;-0,488;;0,433;1,75887;0;-0,07557;-0,502;-1,01;1,41;11,38;7,083;1,4099;6,59799;1,49407;3,61;14,09119;1;0,2
09.06.2016;0,45;0,44705;-0,488;;0,429;1,75384;0;-0,08914;-0,501;-1,03;1,43;11,35;7,083;1,408;6,60886;1,29308;3,9;14,12448;0,99;0,2
10.06.2016;0,46;0,44655;-0,522;;0,393;1,75481;0;-0,10271;-0,499;-1,03;1,44;11,32;7,083;1,4076;6,59918;1,29462;3,76;14,12214;0,99;0,2
13.06.2016;0,47;0,44205;-0,527;;0,414;1,74821;0;-0,09943;-0,493;-1;1,42;11,32;7,083;1,44515;6,60021;1,27833;3,61;14,12167;0,99;0,2
14.06.2016;0,47;0,4423;-0,533;;0,43;1,7411;0;-0,08943;-0,525;-1,05;1,41;10,97;7,083;1,6047;6,58891;1,29621;3,61;14,12381;0,99;0,2
15.06.2016;0,475;0,44605;-0,54;;0,417;1,73805;0;-0,098;-0,503;-1,14;1,41;10,89;7,083;1,81515;6,58258;1,28947;3,61;14,12271;0,99;0,2
16.06.2016;0,475;0,44805;-0,548;;0,419;1,74012;0;-0,098;-0,5;-1,23;1,42;10,82;7,083;2,06345;6,58831;1,28615;3,61;14,12233;0,99;0,2
17.06.2016;0,485;0,4478;-0,442;;0,383;1,74372;0;-0,07614;-0,504;-1,23;1,42;10,78;7,083;1,95605;6,57863;1,2878;3,61;14,12276;0,99;0,2
20.06.2016;0,5;0,44805;-0,523;;0,405;1,74465;0;-0,07471;-0,497;-1,19;1,41;10,78;7,083;2,034;6,56322;1,30824;3,61;14,12214;0,99;0,2
21.06.2016;0,5;0,4508;-0,523;;0,426;1,74414;0;-0,069;-0,507;-1,2;1,35;10,78;7,092;2,099;6,54781;1,31846;3,61;14,11495;0,99;0,2
22.06.2016;0,505;0,45205;-0,51;;0,413;1,7411;0;-0,07614;-0,523;-1,24;1,42;10,78;7,092;2,15285;6,52097;1,33066;3,35;14,11867;0,99;0,2
23.06.2016;0,49;0,4533;-0,522;;0,409;1,74926;0;-0,06543;-0,509;-1,06;1,41;10,78;7,1;2,2979;6,52155;1,28615;3,28;14,12286;1,01;0,2
24.06.2016;0,485;0,4493;-0,538;;0,37;1,70157;0;-0,06757;-0,513;-1,15;1,46;10,77;7,1;2,09895;6,52727;1,28143;3,6;14,11452;1,01;0,2
27.06.2016;0,485;0,4588;-0,547;;0,386;1,7182;0;-0,07757;-0,53;-1,15;1,45;10,76;7,1;2,03315;6,50159;1,29165;3,6;14,113;1,01;0,2
28.06.2016;0,49;0,4603;-0,563;;0,421;1,72887;0;-0,06471;-0,646;-1,3;1,63;10,76;7,1;1,8888;6,50672;1,22692;3,6;14,11871;1,01;0,2
29.06.2016;0,48;0,46655;-0,65;;0,424;1,73906;0;-0,054;-0,686;-1,25;1,73;10,76;7,1;1,92435;6,49703;1,27308;3,6;14,11181;1,01;0,2
30.06.2016;0,47;0,46505;-0,657;;0,426;1,74363;0;-0,05214;-0,836;-1,24;1,75;10,76;7,1;1,9895;6,49588;1,30739;3,6;14,11571;1;0,2
01.07.2016;0,47;0,46755;-0,636;;0,357;1,74105;0;-0,04786;-0,836;-1,25;1,44;10,76;7,1;1,78255;6,48561;1,30967;3,6;14,12;1,01;0,2
04.07.2016;0,485;0,46955;-0,63;;0,374;1,73648;0;-0,04714;-0,61;-1,2;1,45;10,76;7,1;1,8288;6,47534;1,21918;3,6;14,11948;1,01;0,2
05.07.2016;0,475;0,4703;-0,616;;0,346;1,73851;0;-0,05614;-0,633;-1,09;1,5;10,75;7,1;1,7668;6,47477;1,28571;3,41;14,11904;1;0,2
06.07.2016;0,46;0,47255;-0,613;;0,331;1,74008;0;-0,06;-0,62;-1,14;1,45;10,76;7,1;1,80595;6,46963;1,26451;3,41;14,11343;1;0,2
07.07.2016;0,46;0,4743;-0,608;;0,326;1,73707;0;-0,05286;-0,65;-1,14;1,45;10,76;7,1;1,7336;6,46507;1,27692;3,39;14,11296;1;0,2
08.07.2016;0,46;0,4758;-0,652;;0,283;1,72074;0;-0,08357;-0,608;-1,13;1,45;10,76;7,1;1,6069;6,50615;1,27956;3,38;14,1213;1;0,2
11.07.2016;0,46;0,47785;-0,62;;0,278;1,71871;0;-0,06643;-0,59;-1,1;1,44;10,76;7,1;1,57605;6,50101;1,27286;3,37;14,10813;1;0,2
12.07.2016;0,46;0,47935;-0,616;;0,266;1,71312;0;-0,06214;-0,6;-1,04;1,44;10,76;7,1;1,73175;6,51467;1,27396;3,49;14,11922;1;0,2
13.07.2016;0,46;0,48135;-0,62;;0,257;1,70809;0;-0,07143;-0,596;-0,96;1,48;10,76;7,1;1,65575;6,51012;1,26923;3,48;14,10826;0,98;0,2
14.07.2016;0,46;0,4821;-0,563;;0,241;1,71219;0,2;-0,07286;-0,58;-1,01;1,48;10,76;7,1;1,5609;6,51583;1,27143;3,32;14,11;0,95;0,2
15.07.2016;0,45;0,4833;-0,62;;0,373;1,68723;0;-0,08786;-0,6;-0,99;1,44;10,74;7,1;1,5674;6,50101;1,27286;3,46;14,11048;0,94;0,2
18.07.2016;0,46;0,48655;-0,598;;0,395;1,67759;0;-0,07929;-0,595;-1;1,45;10,75;7,1;1,4512;6,51641;1,28962;3,45;14,11235;0,93;0,2
19.07.2016;0,47;0,4853;-0,604;;0,385;1,66592;0;-0,06464;-0,598;-0,95;1,44;10,75;7,1;1,3988;6,51012;1,27896;3,44;14,11322;0,93;0,2
20.07.2016;0,48;0,4874;-0,59;;0,371;1,66392;0;-0,08071;-0,57;-0,95;1,44;10,75;7,1;1,46515;6,51583;1,27758;3,44;14,11391;0,94;0,2
21.07.2016;0,48;0,4879;-0,59;;0,38;1,65939;0;-0,08714;-0,604;-0,95;1,45;10,76;7,1;1,6884;6,52668;1,27;3,61;14,12578;0,94;0,2
22.07.2016;0,48;0,4904;-0,61;;0,339;1,64105;0;-0,06071;-0,609;-0,94;1,45;10,76;7,1;1,8002;6,51642;1,27286;3,61;14,12644;0,94;0,2
25.07.2016;0,47;0,4909;-0,594;;0,344;1,63293;0;-0,06786;-0,602;-0,89;1,45;10,76;7,1;1,7706;6,52155;1,27286;3,61;14,13;0,94;0,2
26.07.2016;0,49;0,49265;-0,6;;0,301;1,63699;0;-0,07357;-0,607;-0,9;1,45;10,78;7,1;1,76685;6,53579;1,2822;3,61;14,13978;0,93;0,2
27.07.2016;0,495;0,49565;-0,592;;0,291;1,63703;0;-0,07414;-0,55;-0,84;1,48;10,78;7,1;1,72625;6,5261;1,28088;3,61;14,13435;0,93;0,2
28.07.2016;0,52;0,4939;-0,595;;0,349;1,62336;0;-0,06843;-0,568;-0,9;1,45;10,78;7,1;1,8349;6,52668;1,27;4,26;14,13017;0,93;0,2
29.07.2016;0,52;0,4959;-0,587;;0,297;1,59387;0;-0,03771;-0,551;-0,99;1,45;10,78;7,1;1,86245;6,53182;1,27286;4,33;14,12652;0,93;0,2
01.08.2016;0,525;0,4939;-0,59;;0,285;1,5888;0;-0,05629;-0,489;-1;1,44;10,77;7,1;1,86775;6,53695;1,26951;4;14,12545;0,92;0,2
02.08.2016;0,515;0,4939;-0,71;;0,314;1,51123;0;-0,04914;-0,568;-0,99;1,45;10,77;7,1;1,92135;6,54547;1,27571;4,05;14,12333;0,93;0,2
03.08.2016;0,52;0,4969;-0,692;;0,298;1,51126;0;-0,05343;-0,565;-0,94;1,45;10,78;7,1;1,96185;6,53579;1,28088;4,12;14,125;0,92;0,2
04.08.2016;0,5;0,4984;-0,671;;0,263;1,51028;0;-0,04986;-0,563;-1,07;1,45;10,78;7,1;1,9897;6,54664;1,27692;6,3;14,12;0,91;0,2
05.08.2016;0,49;0,5039;-0,677;;0,204;1,51021;0;-0,06371;-0,573;-0,99;1,44;10,78;7,1;2,118;6,53696;1,27956;6;14,11962;0,89;0,2
08.08.2016;0,495;0,5119;-0,578;;0,204;1,51224;0;-0,06229;-0,585;-1;1,45;10,78;7,1;2,1022;6,54723;1,27621;3,85;14,11957;0,89;0,2
09.08.2016;0,495;0,51315;-0,52;;0,228;1,50971;0;-0,04843;-0,581;-0,94;1,45;10,78;7,1;2,1687;6,5974;1,27571;3,86;14,11886;0,87;0,2
10.08.2016;0,48;0,51765;-0,557;;0,225;1,51024;0;-0,05843;-0,588;-0,97;1,45;10,78;7,1;2,2754;6,59799;1,26769;3,87;14,12357;0,83;0,2
11.08.2016;0,47;0,50765;-0,561;;0,221;1,50977;0;-0,05986;-0,599;-0,94;1,45;10,78;7,1;2,42975;6,60886;1,2695;3,91;14,12457;0,81;0,2
12.08.2016;0,46;0,50665;-0,54;;0,201;1,50768;0;-0,05857;-0,584;-0,94;1,45;10,78;7,1;2,2294;6,61913;1,2767;3,76;14,12433;0,8;0,2
15.08.2016;0,46;0,50744;-0,568;;0,184;1,51021;0;-0,07;-0,579;-1;1,45;10,78;7,1;2,35715;6,614;1,2767;3,76;14,12381;0,8;0,2
16.08.2016;0,455;0,50744;-0,545;;0,21;1,50514;0;-0,04814;-0,581;-0,94;1,45;10,78;7,108;2,39685;6,60313;1,22357;3,61;14,12129;0,8;0,2
17.08.2016;0,455;0,51411;-0,56;;0,205;1,5072;0;-0,05386;-0,57;-0,95;1,65;10,78;7,104;2,4647;6,6134;1,27088;3,61;14,128;0,79;0,2
18.08.2016;0,455;0,51244;-0,569;;0,185;1,50521;0;-0,071;-0,576;-0,99;1,65;10,78;7,1;2,4224;6,60886;1,26731;3,61;14,12591;0,78;0,2
19.08.2016;0,46;0,52106;-0,525;;0,183;1,50312;0;-0,05671;-0,577;-0,99;1,64;10,78;7,092;2,46575;6,60373;1,26962;3,39;14,12271;0,78;0,2
22.08.2016;0,45;0,52217;-0,604;;0,184;1,50616;0;-0,06243;-0,571;-0,99;1,68;10,78;7,092;2,52385;6,62941;1,27297;3,38;14,12367;0,79;0,2
23.08.2016;0,45;0,52439;-0,563;;0,197;1,50616;0;-0,05386;-0,564;-1;1,45;10,78;7,092;2,77;6,62821;1,26868;3,36;14,12533;0,81;0,2
24.08.2016;0,43;0,51994;-0,544;;0,195;1,50518;0;-0,05343;-0,575;-1,02;1,48;10,78;7,108;2,8976;6,61853;1,27407;3,61;14,12586;0,84;0,2
25.08.2016;0,44;0,52383;-0,532;;0,193;1,50521;0;-0,06371;-0,582;-0,99;1,45;10,78;7,108;2,70095;6,614;1,28115;3,6;14,12571;0,86;0,2
26.08.2016;0,435;0,52439;-0,54;;0,163;1,50258;0;-0,063;-0,586;-0,99;1,5;10,78;7,108;2,7087;6,60886;1,28302;3,6;14,12352;0,87;0,2
29.08.2016;0,447;0,52439;-0,581;;0,163;1,50511;0;-0,063;-0,577;-1;1,5;10,78;7,108;2,812;6,62427;1,29308;3,6;14,12243;0,87;0,2
30.08.2016;0,45;0,52322;-0,56;;0,184;1,50312;0;-0,07929;-0,581;-0,99;1,45;10,75;7,117;2,88425;6,61973;1,279;3,6;14,12319;0,87;0,2
31.08.2016;0,465;0,52489;-0,554;;0,184;1,50312;0;-0,07214;-0,585;-1,16;1,48;10,75;7,117;2,6097;6,62881;1,28844;3,6;14,12524;0,87;0,2
01.09.2016;0,46;0,52294;-0,569;;0,181;1,50315;0;-0,07886;-0,584;-1,04;1,45;10,74;7,117;2,6488;6,62941;1,29642;4,5;14,132;0,87;0,2
02.09.2016;0,455;0,52572;-0,589;;0,17;1,5022;0;-0,07814;-0,552;-1,07;1,45;10,73;7,117;2,82945;6,62487;1,29594;3,6;14,13135;0,87;0,2
05.09.2016;0,46;0,51933;-0,553;;0,184;1,50163;0;-0,07386;-0,552;-0,99;1,45;10,7;7,117;2,83525;6,62487;1,27222;3,49;14,1284;0,87;0,2
06.09.2016;0,455;0,51656;-0,59;;0,184;1,5072;0;-0,05814;-0,555;-1;1,45;10,26;7,117;2,7529;6,62487;1,20444;3,49;14,12795;0,87;0,2
07.09.2016;0,45;0,51322;-0,578;;0,18;1,50568;0;-0,071;-0,56;-0,99;1,45;10,24;7,108;2,52735;6,59799;1,27772;3,48;14,1266;0,87;0,2
08.09.2016;0,44;0,51822;-0,579;;0,174;1,50825;0;-0,08243;-0,611;-1;1,45;10,24;7,108;2,55025;6,614;1,29227;3,61;14,1326;0,87;0,2
09.09.2016;0,445;0,52689;-0,524;;0,169;1,50727;0;-0,07514;-0,62;-0,93;1,46;10,24;7,108;2,63355;6,614;1,29256;3,61;14,12625;0,87;0,2
12.09.2016;0,45;0,52772;-0,575;;0,184;1,50518;0;-0,07371;-0,61;-0,94;1,45;10,23;7,108;2,72725;6,61459;1,279;3,61;14,1262;0,87;0,2
13.09.2016;0,45;0,52428;-0,56;;0,204;1,50264;0;-0,06657;-0,613;-1;1,46;10,23;7,117;2,8369;6,61459;1,28239;3,61;14,12475;0,88;0,2
14.09.2016;0,465;0,52956;-0,578;;0,201;1,50518;0;-0,07871;-0,616;-0,99;1,45;10,23;7,117;2,78905;6,59799;1,28239;3,61;14,1232;0,89;0,2
15.09.2016;0,465;0,53094;-0,579;;0,185;1,50521;0;-0,09486;-0,612;-1,03;1,45;10,24;7,117;2,7917;6,614;1,28239;3,61;14,12345;0,89;0,2
16.09.2016;0,47;0,53178;-0,579;;0,179;1,5027;0;-0,09629;-0,616;-1,07;1,45;10,22;7,117;2,7922;6,5735;1,28239;3,61;14,1185;0,89;0,2
19.09.2016;0,47;0,53617;-0,568;;0,184;1,5072;0;-0,08486;-0,603;-1;1,44;10,17;7,117;2,875;6,57863;1,27561;3,38;14,11715;0,89;0,2
20.09.2016;0,47;0,54306;-0,573;;0,185;1,50619;0;-0,09343;-0,615;-0,95;1,44;10,13;7,117;2,96335;6,5735;1,28917;3,61;14,1094;0,9;0,2
21.09.2016;0,47;0,54633;-0,57;;0,197;1,50619;0;-0,07686;-0,61;-0,93;1,45;10,13;7,117;3,1009;6,56718;1,27117;3,61;14,0989;0,93;0,2
22.09.2016;0,45;0,52528;-0,595;;0,184;1,50622;0;-0,08271;-0,678;-0,96;1,44;10,1;7,117;3,05425;6,54723;1,27182;4,26;14,0822;0,98;0,2
23.09.2016;0,47;0,52222;-0,507;;0,17;1,50524;0;-0,07843;-0,721;-0,96;1,44;10,1;7,117;2,8753;6,53754;1,27222;3,6;14,0725;0,99;0,2
26.09.2016;0,475;0,52444;-0,652;;0,186;1,50518;0;-0,07843;-0,746;-0,95;1,45;10,08;7,117;2,9952;6,52727;1,28239;3,6;14,063;0,98;0,2
27.09.2016;0,47;0,52667;-0,546;;0,199;1,50163;0;-0,07371;-0,813;-0,93;1,45;10,07;7,117;2,8487;6,517;1,26206;3,6;14,0426;0,97;0,2
28.09.2016;0,475;0,52438;-0,706;;0,185;1,50213;0;-0,06917;-0,852;-0,99;1,46;10,07;7,117;2,47705;6,52271;1,29739;3,51;14,0239;0,96;0,2
29.09.2016;0,47;0,52722;-0,694;;0,185;1,50267;0;-0,08071;-0,872;-0,91;1,45;10,06;7,117;2,87665;6,5644;1,26414;3,61;14,02595;0,92;0,2
30.09.2016;0,47;0,53111;-0,71;;0,17;1,49906;0;-0,045;-0,85;-0,95;1,46;10,07;7,117;2,0325;6,54723;1,26626;3,61;14,025;0,91;0,2
03.10.2016;0,47;0,52833;-0,716;;0,184;1,50261;0;-0,03714;-0,845;-0,94;1,46;10,02;7,117;2,0367;6,52668;1,26626;3,61;13,9919;0,92;0,2
04.10.2016;0,44;0,52722;-0,716;;0,185;1,49957;0;-0,03;-0,84;-0,8;1,44;10,02;7,117;2,0435;6,40235;1,2622;3,61;14,0045;0,92;0,2
05.10.2016;0,45;0,52567;-0,71;;0,185;1,49859;0;-0,03429;-0,755;-0,89;1,45;10,02;7,117;2,0472;6,38239;1,26088;3,61;13,98195;0,92;0,2
06.10.2016;0,48;0,52956;-0,71;;0,185;1,5047;0;-0,03857;-0,849;-0,87;1,44;10,02;7,117;2,0508;6,38294;1,26731;3,61;13,968;0,92;0,2
07.10.2016;0,47;0,529;-0,694;;0,179;1,50109;0;-0,04057;-0,853;-0,84;1,5;10,02;7,117;2,0554;6,39321;1,26962;3,61;13,94025;0,91;0,2
10.10.2016;0,47;0,52956;-0,697;;0,184;1,49552;0;-0,03971;-0,858;-0,89;1,45;10,05;7,117;2,2127;6,36131;1,26626;3,49;13,9386;0,91;0,2
11.10.2016;0,47;0,53067;-0,69;;0,185;1,49248;0;-0,028;-0,857;-0,89;1,45;10,07;7,117;2,358;6,3767;1,22006;3,49;13,91175;0,91;0,2
12.10.2016;0,475;0,53456;-0,67;;0,185;1,49453;0;-0,02114;-0,849;-0,84;1,46;10,1;7,117;2,4705;6,3767;1,26747;3,48;13,907;0,91;0,2
13.10.2016;0,48;0,53456;-0,671;;0,184;1,49152;0;-0,02514;-0,814;-0,85;1,45;10,12;7,117;2,42245;6,38239;1,27423;3,61;13,8974;0,91;0,2
14.10.2016;0,475;0,53567;-0,677;;0,17;1,48994;0;-0,028;-0,811;-0,86;1,45;10,14;7,117;2,5189;6,40347;1,27632;3,31;13,8667;0,91;0,2
17.10.2016;0,48;0,52789;-0,665;;0,184;1,48944;0;-0,02514;-0,8;-0,85;1,45;10,16;7,117;2,528;6,40347;1,28302;3,29;13,8645;0,9;0,2
18.10.2016;0,475;0,52567;-0,676;;0,185;1,48538;0;-0,02086;-0,787;-0,84;1,46;10,17;7,117;2,582;6,39209;1,26868;3,28;13,85065;0,84;0,2
19.10.2016;0,46;0,52456;-0,668;;0,185;1,48997;0;-0,02657;-0,773;-0,87;1,45;10,18;7,117;2,45305;6,40291;1,27407;3,26;13,819;0,82;0,2
20.10.2016;0,47;0,524;-0,49;;0,181;1,47733;0;-0,02229;-0,784;-0,86;1,45;10,19;7,117;2,4791;6,39321;1,26385;3,61;13,87695;0,83;0,2
21.10.2016;0,475;0,534;-0,652;;0,167;1,48285;0;-0,02586;-0,766;-0,88;1,45;10,19;7,117;2,47965;6,40347;1,27286;3,61;13,8703;0,84;0,2
24.10.2016;0,475;0,534;-0,652;;0,184;1,47525;0;-0,01871;-0,746;-0,82;1,46;10,19;7,117;2,40615;6,39321;1,28621;3,61;13,8745;0,85;0,2
25.10.2016;0,48;0,53589;-0,65;;0,193;1,47981;0;-0,02443;-0,748;-0,86;1,44;10,2;7,117;2,45455;6,40235;1,28923;3,61;13,878;0,83;0,2
26.10.2016;0,475;0,53478;-0,654;;0,195;1,49783;0;-0,02329;-0,751;-0,84;1,47;10,2;7,117;2,55525;6,37212;1,28221;4,26;13,87765;0,81;0,2
27.10.2016;0,475;0,53433;-0,663;;0,193;1,50318;0;-0,024;-0,764;-0,85;1,47;10,21;7,117;2,4889;6,39321;1,22652;3,28;13,8786;0,8;0,2
28.10.2016;0,49;0,53267;-0,661;;0,176;1,49916;0;-0,03129;-0,77;-0,85;1,46;10,19;7,117;2,38035;6,39377;1,22989;3,28;13,8781;0,8;0,2
31.10.2016;0,475;0,53378;-0,665;;0,184;1,50061;0;-0,04214;-0,732;-0,88;1,47;10,2;7,108;2,49975;6,39377;1,28099;3,6;13,88;0,8;0,2
