Dates;Canada;USA;France;Germany;UK;Australia;Hong Kong;Japan;Belgium;Switzerland;Poland;Russia;South Africa;China;India;South Korea;Greece;Brazil;Hungary;Czech Republic
04.12.2007;17,878;16,4747;13,5652;13,2837;11,7724;15,5445;19,8966;18,2472;14,7828;11,8963;15,1566;4,2708;12,5938;41,5292;21,7196;14,4846;6,7532;13,8839;12,5767;15,6489
05.12.2007;18,0848;16,7251;13,8387;13,5147;12,1056;15,4916;20,2372;18,3976;14,9741;12,065;15,7285;4,3831;12,6735;42,6002;22,0176;14,6758;6,8957;14,2008;12,8464;15,8466
06.12.2007;18,2366;16,9801;13,8746;13,5076;12,0925;15,7133;20,4013;18,7107;14,944;12,0937;15,7202;4,3763;12,6798;42,5359;22,0628;14,8421;6,9373;14,3892;12,8862;16,1495
07.12.2007;18,2508;16,9497;13,9847;13,5986;12,2224;15,84;19,9261;18,8082;15,043;12,1411;15,8353;4,428;12,797;43,0141;22,1424;14,6993;6,9531;14,3561;13,0875;16,4159
10.12.2007;18,3561;17,0757;14,0633;13,6654;12,2423;15,768;19,4067;18,7714;15,1866;12,1733;15,9214;4,5136;12,8403;43,6063;22,0856;14,4904;6,9812;14,3142;13,2484;16,5326
11.12.2007;18,0703;16,6436;13,9993;13,6247;12,1897;15,8985;19,8847;18,9137;15,1329;12,1054;15,8245;4,5372;12,8276;43,7174;22,606;14,6204;7,0101;14,1094;13,203;16,3865
12.12.2007;18,1838;16,7444;14,0447;13,7382;12,231;15,7038;19,4028;18,7809;15,1284;12,0608;15,9529;13,3885;12,759;43,0419;23,1917;14,64;7,0599;14,1597;13,2464;16,415
13.12.2007;18,1003;16,7655;13,672;13,4867;11,8668;15,6615;18,8622;18,3145;14,7954;11,8357;15,6564;13,14;12,3348;41,7612;22,811;14,5106;6,9628;13,7482;13,1463;16,0872
14.12.2007;18,0041;16,5383;13,7074;13,5208;11,9277;15,4098;18,7363;18,2871;14,8296;11,9647;15,2873;12,8708;12,0269;42,1809;22,7682;14,3248;6,628;13,6571;13,181;16,0738
17.12.2007;17,6245;16,2896;13,4861;13,3117;11,7068;14,8681;18,0921;17,9748;14,6065;11,76;14,8302;12,7063;12,0269;41,0763;21,7622;13,9007;6,4627;13,0848;12,8461;15,7843
18.12.2007;17,586;16,3915;13,4726;13,3548;11,7085;14,8078;18,1741;17,926;14,4735;11,8135;14,702;12,8078;11,9599;40,7338;21,6139;14,0374;6,5275;13,3028;12,8978;16,0061
19.12.2007;17,6273;16,3687;13,4434;13,3319;11,7181;14,7633;18,3637;17,7165;14,3503;11,7593;14,687;12,7853;11,7754;41,592;21,6487;14,0374;6,5163;13,4393;12,7294;15,8823
20.12.2007;17,6514;16,4489;13,4777;13,3861;11,8122;14,6685;18,3501;17,7183;14,3647;11,8146;14,7961;12,8901;11,9347;42,4484;21,71;13,8901;6,5749;13,4378;12,6518;15,9874
21.12.2007;17,8993;16,7296;13,701;13,6132;11,9765;14,8363;18,7476;17,9863;14,4772;11,9796;14,9514;12,9613;12,3537;42,9297;21,71;14,1817;6,644;13,7325;12,9011;15,7593
24.12.2007;17,983;16,8792;13,7698;13,6132;12,1141;14,9976;19,095;17,9863;14,4772;12,0446;14,9514;13,0024;12,4572;44,0261;22,5304;14,4919;6,6427;13,7325;12,9011;15,7593
25.12.2007;17,983;16,8792;13,7698;13,6132;12,1141;14,9976;19,095;18,3355;14,4772;12,0446;14,9514;12,9443;12,4572;43,6176;22,5304;14,4919;6,6427;13,7325;12,9011;15,7593
26.12.2007;17,983;16,8926;13,7698;13,6132;12,1141;14,9976;19,095;18,455;14,4772;12,0446;14,9514;12,8875;12,4572;43,5553;22,8235;14,3925;6,6427;13,9821;12,9011;15,7593
27.12.2007;17,96;16,651;13,8022;13,5685;12,1501;15,0629;18,8923;18,351;14,5647;12,0489;14,5266;12,9315;12,5742;44,1836;22,8878;14,3955;6,68;13,8666;13,032;15,774
28.12.2007;18,1509;16,9471;13,8016;13,617;12,1119;15,0374;18,582;18,0473;14,5078;12,0745;14,2227;12,926;12,5001;43,788;22,877;14,2721;6,6991;13,8827;12,991;15,7471
31.12.2007;17,8745;17,4497;14,4226;13,617;13,0968;15,7934;16,8483;18,0473;14,5078;11,9183;14,2227;12,926;14,5499;43,788;22,5135;14,2721;6,2812;13,8827;12,991;15,7471
01.01.2008;17,8745;17,4497;14,4226;13,617;13,0968;15,7934;16,8483;18,0473;14,5078;11,9183;14,2227;12,926;14,5499;43,788;22,9558;14,2721;6,2812;13,8827;12,991;15,7471
02.01.2008;17,9779;17,1975;14,2589;13,4756;13,0146;15,8269;16,7535;18,0473;14,5078;11,8807;12,9806;12,926;14,7365;40,5481;23,0855;14,2066;6,3159;13,3225;11,5083;15,6693
03.01.2008;18,0455;17,1979;14,2479;13,4066;13,1425;15,6662;16,3386;18,0473;17,8989;11,8895;13,0203;12,926;14,6596;40,2378;23,0685;14,1737;6,226;13,2417;11,4807;15,5298
04.01.2008;17,7885;16,7778;13,9929;13,2375;12,8786;15,7013;16,7249;16,8921;17,4912;11,8228;12,8897;12,926;14,5837;40,5539;23,4003;14,2521;6,2004;12,8511;11,2262;15,2482
07.01.2008;17,5813;16,8321;14,0084;13,2519;12,8512;15,3378;16,0632;16,6718;17,4527;11,8311;12,6915;12,926;14,4063;40,7802;23,4009;13,958;6,1953;12,7954;11,3243;14,9476
08.01.2008;17,4823;16,5234;14,1184;13,3075;12,8954;15,256;16,0389;16,7043;17,9065;11,8308;12,811;12,926;14,5689;40,7287;23,4465;13,9256;6,2389;13,0709;11,6068;15,0342
09.01.2008;17,5354;16,7485;13,9637;13,1935;12,7268;15,1581;16,3333;16,7848;17,964;11,7388;12,5713;11,833;14,2814;41,1012;23,4302;14,0702;6,1524;13,1958;11,4235;14,6322
10.01.2008;17,6126;16,8814;13,8738;13,0754;12,6257;15,1377;16,1173;16,5429;17,8469;11,699;12,3557;11,8861;14,0229;41,2583;23,0302;13,8888;6,0189;13,373;11,2845;14,2614
11.01.2008;17,5386;16,6517;13,7992;13,0837;12,5811;14,8925;15,9128;16,2279;17,5406;11,6164;12,1815;11,9223;13,8201;41,4698;23,1892;13,5752;5,8913;13,0418;11,0857;14,3585
14.01.2008;17,6922;16,8325;13,8817;13,1075;12,6064;14,8845;15,669;16,2279;17,5981;11,5887;12,0768;12,0547;14,0952;41,5685;23,1995;13,4688;5,876;13,088;11,0643;14,3082
15.01.2008;17,198;16,4128;13,4895;12,8267;12,221;14,8345;15,6831;16,0706;17,1156;11,2624;11,5533;12,0073;13,925;41,1588;22,7122;13,3505;5,6346;12,608;10,9025;14,037
16.01.2008;16,8439;16,321;13,4241;12,666;12,0505;14,4597;14,8419;15,5327;16,8398;10,9767;11,1361;11,4575;13,5568;40;22,1752;13,0395;5,485;12,3702;10,5634;13,603
17.01.2008;16,4804;15,8483;13,2487;12,5676;11,9686;14,4258;15,2598;15,8561;16,7149;10,879;11,2314;11,1999;13,6406;38,9487;22,0949;13,2032;5,4966;12,0039;10,3335;13,5285
18.01.2008;16,4058;15,7533;13,0825;12,3992;11,9714;14,3053;15,3086;15,945;16,527;10,6699;11,3845;11,1188;13,4316;39,1668;21,3268;13,2559;5,5618;12,1027;10,7168;13,5302
21.01.2008;15,6506;15,7533;12,1886;11,4999;11,3142;13,8917;14,4642;15,3291;15,6829;10,0847;10,6183;10,2946;12,7899;37,1541;19,5267;12,8645;5,2188;11,3035;10,3878;12,9056
22.01.2008;16,3071;15,5792;12,4406;11,4648;11,6395;12,9109;13,1877;14,463;16,094;10,2469;10,8098;10,1395;12,7725;34,4723;18,4111;12,3207;5,157;11,8034;10,4257;12,6812
23.01.2008;16,3271;15,9136;11,9119;10,9055;11,3708;13,4738;14,6016;14,7573;15,7823;9,9909;10,8263;9,7383;12,6178;35,5554;19,5152;12,4933;4,9697;11,4635;10,2596;12,1735
24.01.2008;16,6515;16,0732;12,6275;11,5522;11,9088;13,8949;14,2861;15,0605;16,4767;10,6388;11,2305;10,2421;13,353;35,6671;18,8857;12,7371;5,3671;12,1459;10,6049;13,1984
25.01.2008;16,6352;15,8173;12,532;11,532;11,8976;14,5921;15,2427;15,6771;16,4834;10,4923;11,2531;10,4739;13,4064;36,0001;20,0778;12,9853;5,4766;12,1459;10,6216;13,3136
28.01.2008;16,7544;16,0869;12,4554;11,5356;11,7295;14,5921;14,5967;15,0548;16,2614;10,5794;10,9923;10,1901;12,9847;33,4159;19,7501;12,4718;5,3863;12,3849;10,5817;12,8865
29.01.2008;16,8328;16,1785;12,6947;11,661;11,9239;14,2314;14,9709;15,5059;16,5117;10,8815;11,3253;10,3506;13,4119;33,7084;19,7662;12,6037;5,4782;12,5827;10,5545;13,0043
30.01.2008;16,772;16,1019;12,5203;11,6312;11,8269;13,9882;14,5727;15,3529;16,4472;10,8776;11,4384;10,204;13,7775;33,4053;19,3633;12,2724;5,4406;12,7433;10,5607;13,1793
31.01.2008;17,5441;16,3495;12,5106;11,5913;11,9304;14,0694;14,4425;15,6441;16,4512;10,7482;11,2006;9,8169;13,928;33,1456;19,2543;12,5297;5,2898;12,6427;10,4351;12,9922
01.02.2008;17,763;16,5506;12,7887;11,789;12,2346;14,5478;14,8763;15,5346;16,7572;11,0005;11,5533;10,139;14,7396;32,673;19,9179;12,6177;5,3528;12,9803;10,6003;13,3535
04.02.2008;17,6439;16,3832;12,7774;11,8429;12,2104;14,6013;15,4457;15,9524;16,6279;11,0006;11,6529;10,367;14,6221;35,3303;20,4633;13,0637;5,4183;12,9803;10,5982;13,5761
05.02.2008;17,2091;15,8592;12,2718;11,4449;11,8926;14,4151;15,0666;15,8205;16,132;10,6517;11,1951;10,1257;14,164;34,7812;20,5292;13,1064;5,2879;12,9803;10,3997;13,3777
06.02.2008;17,1222;15,7377;12,3735;11,5841;11,9069;13,9576;14,2433;15,0771;16,2421;10,6799;11,2165;10,0237;14,2374;34,7812;19,9185;13,1064;5,282;12,5317;10,2969;13,2772
07.02.2008;17,2015;15,8624;12,1355;11,3916;11,5935;13,9253;14,2433;15,2025;15,9321;10,5471;11,0334;9,7154;14,1798;34,7812;19,2145;13,1064;5,2889;12,5294;10,0139;13,0043
08.02.2008;17,2898;15,7954;12,0992;11,4484;11,7155;14,0789;14,2433;14,9843;15,9863;10,4301;11,1081;9,6295;14,2855;34,7812;19,1753;13,1064;5,2287;12,5529;10,1067;12,9489
11.02.2008;17,4785;15,8879;12,0299;11,4082;11,5626;13,7807;13,7333;14,9843;15,7877;10,3468;11,2059;9,8721;14,1109;34,7812;18,2009;12,6396;5,1709;12,8859;10,3771;12,9367
12.02.2008;17,4193;16,0032;12,4359;11,7876;11,9719;13,9563;13,9199;14,991;16,2118;10,6668;11,6363;10,2017;14,6462;34,7812;18,1424;12,648;5,2683;13,1329;10,6968;13,2036
13.02.2008;17,679;16,2209;12,4736;11,7975;11,9101;13,792;14,0694;15,0452;16,1795;10,7243;11,7023;10,3248;14,5743;33,9566;18,4981;12,563;5,2724;13,2997;10,9108;13,6013
14.02.2008;17,5804;16,0032;12,482;11,7782;11,9087;14,1477;14,5859;15,6876;16,1055;10,8626;11,7927;10,4304;14,8572;34,4223;19,4849;13,0839;5,36;13,1357;10,7393;13,622
15.02.2008;17,6056;16,0166;12,2588;11,5586;11,7245;13,9342;14,6547;15,6845;15,7807;10,5765;11,5535;10,2445;14,5606;34,0049;19,8639;13,042;5,234;13,0195;10,5646;13,3569
18.02.2008;17,6056;16,0166;12,4901;11,7872;12,0467;13,8138;14,4164;15,6998;16,0583;10,7635;11,8634;10,4366;14,8191;34,5418;19,7658;13,0379;5,2298;13,3445;10,7915;13,5891
19.02.2008;17,9011;16,0007;12,5518;11,8459;12,0882;13,9656;14,6479;15,8417;16,0104;10,8752;11,8468;10,5456;15,1203;35,2704;19,7812;13,2195;5,2739;13,2363;10,6825;13,674
20.02.2008;18,0391;16,1341;12,3642;11,6723;11,9404;13,6623;14,3272;15,3449;15,8391;10,7826;11,782;10,4112;15,0903;34,5353;19,3108;12,948;5,1914;13,5445;10,6138;13,6004
21.02.2008;17,9851;15,9265;12,4461;11,6811;12,0195;13,8797;14,3557;15,7803;16,0553;10,7611;12,4057;10,6418;15,485;34,2336;19,452;13,0956;5,2633;13,5541;10,6145;13,5501
22.02.2008;18,088;16,0518;12,3583;11,5143;11,9324;13,8219;14,1664;15,563;15,9962;10,5754;12,2833;10,7166;15,2931;33,0688;19,1488;12,9349;5,2695;13,7275;10,5749;13,3223
25.02.2008;18,2476;16,2723;12,6009;11,6434;12,1455;13,9748;14,1424;16,0388;16,3327;10,782;12,3138;10,7166;15,1237;31,7233;19,4867;13,13;5,3019;13,7855;10,4894;13,5692
26.02.2008;18,3855;16,3845;12,7387;11,8183;12,3206;14,0849;14,4125;15,9362;16,5946;10,9579;12,1504;10,8014;15,3604;32,069;19,7442;13,1285;5,3027;13,824;10,5527;13,6732
27.02.2008;18,361;16,3699;12,7278;11,8384;12,3004;14,3383;14,8814;16,1738;16,6886;10,9367;12,131;10,8013;15,2121;32,8034;19,7377;13,2315;5,2285;13,8898;10,5946;13,5813
28.02.2008;18,4925;16,2293;12,4625;11,6095;12,0811;14,049;14,9418;16,0527;16,4377;10,865;12,0272;10,7228;15,2576;32,531;19,8047;13,349;5,0974;13,9018;10,5316;13,6004
29.02.2008;18,0978;15,8434;12,2715;11,416;11,9186;13,8365;14,7807;15,6622;16,1222;10,8489;11,7493;10,6289;15,5696;32,9021;19,5352;13,1288;5,0062;13,4637;10,4468;13,5675
03.03.2008;18,0498;15,852;12,1485;11,3175;11,781;13,4254;14,3322;14,9589;15,8546;10,6966;11,5866;10,4638;15,5704;33,5802;18,5381;12,8189;4,9093;13,6759;10,1333;13,1923
04.03.2008;17,9553;15,7976;11,9775;11,0724;11,6777;13,3666;14,0511;14,9591;15,5824;10,3323;11,3342;10,3955;15,736;32,8025;18,2003;12,8584;4,9093;13,4982;9,9432;12,8709
05.03.2008;18,1246;15,8802;12,1838;11,307;11,8479;13,3609;14,0447;14,9361;15,7113;10,5052;11,668;10,5169;15,5598;32,4781;18,4152;12,8675;4,9093;13,7003;10,1827;13,0953
06.03.2008;17,8018;15,5305;11,983;11,1507;11,6746;13,5053;14,1912;15,2165;15,5689;10,3268;11,4984;10,559;15,8853;32,9952;18,4152;13,0318;4,8443;13,3495;10,0405;12,9636
07.03.2008;17,6971;15,3999;11,8317;11,0199;11,5394;13,0763;13,6857;14,7181;15,3587;10,2227;11,3277;10,3636;15,7073;32,5379;17,8652;12,7655;4,7556;13,1149;9,8836;12,7175
10.03.2008;17,3294;15,1675;11,6985;10,9084;11,3964;12,864;13,9837;14,4295;15,101;10,1152;11,5299;10,3636;15,3697;31,2314;17,9413;12,5047;4,7556;12,7129;9,6641;12,6569
11.03.2008;17,7878;15,7307;11,854;11,0378;11,5189;12,7479;14,1515;14,5735;15,2735;10,3276;11,8357;10,6017;15,3922;31,379;18,179;12,6124;4,8286;13,2147;9,9633;13,0736
12.03.2008;17,7209;15,5893;12,0318;11,1643;11,6873;13,0546;14,4202;14,8068;15,4872;10,5377;11,8877;10,7128;15,6659;30,658;18,2113;12,751;4,8998;13,1742;10,004;13,1967
13.03.2008;17,9153;15,6688;11,8604;10,9971;11,5183;12,7538;13,7302;14,3137;15,5129;10,4299;11,5126;10,605;15,4453;29,9139;17,2918;12,3712;4,7146;13,1961;9,7683;12,9549
14.03.2008;17,6573;15,3426;11,763;10,9148;11,3975;12,9303;13,6945;14,0937;15,2442;10,3478;11,4068;10,6331;15,6507;29,8487;18,4197;12,2628;4,7534;13,1349;9,6188;13,0476
17.03.2008;17,2629;15,2048;11,3503;10,4587;10,9595;12,6343;12,9882;13,5713;14,4783;10,004;11,0022;10,3449;15,2975;28,7741;17,4762;12,1042;4,5827;12,7139;9,3673;12,7227
18.03.2008;17,5089;15,8497;11,7385;10,8158;11,3447;12,6336;13,1687;13,7744;14,9884;10,3109;11,528;10,4901;15,3367;27,6362;17,6021;12,2727;4,687;13,1209;9,6762;13,0338
19.03.2008;16,9384;15,4644;11,6703;10,7614;11,2233;13,1389;13,4663;14,1154;15,1073;10,2661;11,6077;10,4754;15,0336;28,335;17,7707;12,5565;4,6332;12,4463;9,5965;13,1724
20.03.2008;17,0255;15,8351;11,6185;10,6917;11,1207;12,7363;13,0051;14,1154;14,9655;10,2125;11,3215;10,1099;14,4235;28,6551;17,7707;12,5644;4,5553;12,4801;9,4293;12,9679
21.03.2008;17,0255;15,8351;11,6185;10,6917;11,1207;12,7363;13,0051;14,3707;14,9655;10,2125;11,3215;10,2051;14,4235;28,598;17,7707;12,7272;4,5553;12,4801;9,5725;13,1421
24.03.2008;17,4663;16,1366;11,6185;10,6917;11,1207;12,7363;13,0051;14,3673;14,9655;10,2125;11,3215;10,4915;14,4235;27,3198;17,9174;12,7893;4,5553;12,6547;9,5725;13,1421
25.03.2008;17,8754;16,1737;12,0241;11,0874;11,5134;13,2554;13,8362;14,6724;15,4131;10,4419;11,3839;10,4543;14,8224;27,3457;18,9618;12,9392;4,5553;12,9514;9,7348;12,5188
26.03.2008;17,9692;16,0476;11,9848;11,0272;11,4615;13,412;13,9352;14,6362;15,3027;10,3917;11,4092;10,4601;15,1059;27,1741;18,7731;12,9902;4,6138;12,989;9,6693;12,4193
27.03.2008;17,9893;15,8636;12,0946;11,1781;11,5762;13,3884;13,9622;14,5187;15,4811;10,4533;11,5786;10,6455;15,3338;25,6849;18,7822;12,9392;4,757;12,8342;9,8519;12,6717
28.03.2008;17,7578;15,8077;12,0341;11,1472;11,5279;13,3362;14,3492;14,7683;15,4327;10,43;11,692;10,7466;15,2598;26,9673;19,205;13,1589;4,8416;12,7662;9,8855;12,8534
31.03.2008;17,3513;16,7188;12,3756;12,8114;11,4079;13,2464;14,0491;15,2869;23,2182;11,0065;10,7026;9,6053;15,2166;25,5458;17,2038;12,9689;4,8856;12,8776;9,1961;12,3755
01.04.2008;17,4664;17,3192;12,7934;13,1748;11,7066;13,2607;14,2217;15,4467;24,0555;11,3007;10,8741;9,6516;15,2426;24,4903;17,1925;12,9573;4,9812;13,2554;9,3111;12,4624
02.04.2008;17,5587;17,2854;12,9143;13,2868;11,8327;13,611;14,6728;16,0997;24,4025;11,3636;10,8191;9,6805;15,3926;24,6288;17,2517;13,2681;5,1018;13,3797;9,3336;12,5621
03.04.2008;17,6075;17,3075;12,8509;13,2167;11,7863;13,8722;14,9119;16,343;24,1518;11,2024;10,7199;9,5948;15,4166;25,3529;17,3047;13,4653;5,0256;13,5509;9,3073;12,5127
04.04.2008;17,7611;17,3216;12,8851;13,2592;11,8975;13,8971;14,9119;16,2326;24,3351;11,3217;10,8638;9,6234;15,6522;25,3529;16,8476;13,478;5,0324;13,6065;9,2942;12,484
07.04.2008;17,8618;17,349;13,0001;13,3722;12,0313;13,9106;15,1019;16,4216;24,5455;11,4518;10,9518;9,8363;15,9688;26,4807;17,2613;13,5421;5,1042;13,5491;9,3753;12,6419
08.04.2008;17,8417;17,2601;12,9162;13,2761;11,9838;13,7786;14,9332;16,1771;24,312;11,4264;10,7763;9,7695;15,8905;26,5753;17,0763;13,3746;5,0106;13,6259;9,3532;12,5868
09.04.2008;17,8738;17,1217;12,817;13,1768;11,9745;13,6515;14,7405;16,0086;23,7859;11,3704;10,8564;9,889;16,203;25,1128;17,2118;13,3746;5,0805;13,3959;9,4154;12,6259
10.04.2008;18,0813;17,2;12,7761;13,1039;11,9387;13,47;14,8681;15,8041;23,4982;11,3956;10,73;9,9717;16,1424;25,538;17,1444;13,451;4,9957;13,4065;9,4099;12,3213
11.04.2008;17,7858;16,8494;12,6144;12,907;11,7994;13,4534;15,1727;16,268;23,3132;11,2622;10,385;9,8752;16,1057;25,6937;17,2937;13,5757;4,9177;13,1872;9,3677;12,2256
14.04.2008;17,8595;16,7924;12,5318;12,811;11,672;13,219;14,6439;15,7713;22,9397;11,2143;10,3151;9,7795;15,9223;24,2507;17,2937;13,3114;4,8363;13,0958;9,3006;12,1052
15.04.2008;18,004;16,8686;12,5691;12,8689;11,8244;13,362;14,6994;15,8598;23,0942;11,2162;10,512;9,8861;16,2097;24,6306;17,6516;13,2379;4,8408;13,1923;9,3239;12,1738
16.04.2008;18,3287;17,2511;12,7648;13,0991;12,1036;13,5347;14,6883;16,0502;23,293;11,4332;10,5716;10,1057;16,5368;24,2139;17,6939;13,3559;4,8437;13,5154;9,2667;12,2623
17.04.2008;18,349;17,2669;12,7833;13,058;11,9349;13,6553;14,9289;16,3593;23,0336;11,4253;10,55;10,0581;16,4467;23,5706;17,9524;13,4445;4,8706;13,5998;9,3256;12,2216
18.04.2008;18,5064;17,5799;13,045;13,3058;12,0856;13,4341;14,892;16,4548;23,8097;11,6445;10,7266;10,1781;16,3842;22,634;17,9524;13,4764;5,0117;13,6684;9,3694;12,4489
21.04.2008;18,6172;17,5521;12,91;13,1959;12,0806;13,863;15,2077;16,7281;23,74;11,5152;10,6136;10,1606;16,4798;22,7971;18,2318;13,7088;4,9443;13,6684;9,2744;12,4624
22.04.2008;18,5462;17,3979;12,8109;13,0826;12,045;13,7761;15,3418;16,5466;23,5366;11,4249;10,4754;10,131;16,4577;23,023;18,278;13,6081;4,9809;13,7383;9,3325;12,3269
23.04.2008;18,29;17,4431;13,0002;13,2124;12,1428;13,9951;15,5541;16,5877;23,5723;11,4838;10,2425;10,1009;16,4768;23,9775;18,1695;13,6883;4,9803;13,6399;9,374;12,401
24.04.2008;18,1545;17,5543;12,9605;13,2635;12,0753;13,8322;15,7978;16,5417;24,0118;11,4528;10,4147;9,8348;16,1812;26,2062;18,0899;13,7058;4,9879;13,5569;9,4965;12,4728
25.04.2008;18,3345;17,6644;13,0884;13,3587;12,1546;13,8322;15,6956;16,9321;24,1621;11,5274;10,4579;9,9604;16,1273;26,0207;18,5023;13,9204;4,9879;13,6852;9,6005;12,5382
28.04.2008;18,3132;17,6439;13,1792;13,385;12,1264;13,877;15,7834;16,9678;24,2906;11,6714;10,6075;10,062;16,1273;25,4122;18,4232;13,9209;4,9879;13,7687;9,6179;12,6905
29.04.2008;17,9733;17,5754;13,0855;13,3078;12,1259;13,8797;15,9424;16,9678;24,1153;11,5744;10,4124;9,9472;15,8241;25,7682;18,7934;13,8118;5,0625;13,3789;9,4533;12,6211
30.04.2008;18,6609;17,4812;13,1366;13,3992;12,1585;13,8475;15,8505;16,9318;24,3262;11,622;10,5496;9,9295;15,9219;27,0117;18,686;13,9143;5,1757;14,345;9,5606;12,8372
01.05.2008;18,8311;17,7843;13,1366;13,3992;12,156;13,8235;15,8505;16,827;24,3262;11,622;10,5496;9,9295;15,9219;27,0117;18,686;13,9143;5,1757;14,345;9,5606;12,8372
02.05.2008;19,1202;17,842;13,329;13,5503;12,4111;14,1062;16,1457;17,1695;24,7695;11,6853;10,5496;9,9295;15,9219;27,0117;18,9134;14,0967;5,2858;15,0953;9,5606;13,2367
05.05.2008;19,1112;17,7717;13,3123;13,5674;12,4111;14,179;16,1011;17,1695;24,7463;11,6777;10,7535;10,0982;16,2428;27,4876;18,7853;14,0967;5,2555;15,2553;9,6878;13,1275
06.05.2008;19,2995;17,9074;13,2533;13,5001;12,4123;14,1044;16,1525;17,1695;24,4063;11,5154;10,7725;10,1553;16,6095;27,2855;18,6102;14,2008;5,1882;15,2598;9,778;13,11
07.05.2008;19,2412;17,5826;13,3437;13,6107;12,5039;14,0232;15,7554;17,2345;24,7101;11,5655;10,9861;10,3849;16,579;26,1576;18,5946;14,1586;5,2336;15,0038;9,817;13,267
08.05.2008;19,5593;17,6472;13,2918;13,6021;12,524;14,1582;15,6575;17,0389;24,5366;11,4603;10,8512;10,7775;16,7394;26,7487;18,4024;14,0909;5,2404;15,1569;9,796;13,267
09.05.2008;19,4362;17,5285;13,042;13,4545;12,3644;14,2781;15,4153;16,6855;24,2162;11,3166;10,8239;10,7775;16,7283;26,4315;18,077;13,8937;5,1656;15,1403;9,788;13,0525
12.05.2008;19,6322;17,7363;13,0832;13,5174;12,3954;14,42;15,4153;16,7926;24,2162;11,364;10,9479;10,9552;16,7417;26,518;18,1867;13,8937;5,1571;15,3077;9,788;13,0852
13.05.2008;19,5667;17,7293;13,1422;13,564;12,3793;14,3805;15,7224;17,0517;24,5287;11,3174;10,9157;11,0431;16,6578;26,0291;17,9918;14,0701;5,2389;15,3267;9,8594;13,0932
14.05.2008;19,5801;17,8142;13,291;13,6083;12,3881;14,5296;15,7095;17,2518;24,5901;11,3357;11,033;11,359;16,8826;26,7402;18,1774;14,0741;5,2523;15,2329;9,9525;13,1993
15.05.2008;19,8517;18,0029;13,2929;13,6041;12,2945;14,573;15,6892;17,4147;24,8893;11,2391;10,89;11,3873;17,0274;26,5968;18,5549;14,4407;5,2228;15,5482;9,8352;13,3045
16.05.2008;20,062;18,0254;13,3469;13,7196;12,3946;14,7549;15,7416;17,3762;24,7986;11,2304;10,9477;11,7065;17,05;26,5142;18,7128;14,4718;5,195;15,8254;9,8013;13,5653
19.05.2008;20,062;18,0418;13,5153;13,8509;12,5382;14,8025;15,8115;17,4382;25,2161;11,3704;10,8128;11,7485;17,3341;26,3722;18,7128;14,4141;5,2295;15,9715;9,7159;13,6426
20.05.2008;20,1501;17,8745;13,286;13,645;12,1765;14,6992;15,4644;17,3254;24,7161;11,234;10,6289;11,5837;17,2097;25,1905;18,52;14,2971;5,1161;15,9885;9,9353;13,5812
21.05.2008;19,8028;17,5879;13,2142;13,4947;12,2124;14,4881;15,6462;17,0391;24,5523;11,1437;10,6394;11,6526;17,1959;25,93;18,5477;14,0994;5,0986;15,7209;9,9637;13,3085
22.05.2008;19,8045;17,638;13,2173;13,4683;12,1793;14,4976;15,3881;17,1027;24,5706;11,0795;10,6394;11,4892;17,3951;25,5019;18,22;13,9855;5,0278;15,7209;9,9512;13,3763
23.05.2008;19,7127;17,4047;12,9677;13,2278;11,9938;14,352;15,1857;17,1393;24,1822;10,8629;10,499;11,499;16,9976;25,4104;17,9334;13,9104;4,9783;15,5343;9,8242;13,3277
26.05.2008;19,7586;17,4047;12,9784;13,2464;11,9938;14,203;14,8224;16,7478;23,8677;10,8508;10,5254;11,5055;17,1077;24,6164;17,6774;13,6749;4,9242;15,5728;9,7134;13,2208
27.05.2008;19,4427;17,5224;12,8962;13,2556;11,9359;14,2217;14,9217;16,997;30,199;10,8147;10,5022;11,2863;16,9601;24,6958;17,6324;13,8916;4,9021;15,4344;9,8345;13,1163
28.05.2008;19,6679;17,5916;13,0658;13,3952;11,9566;14,0572;14,9059;16,7725;30,4137;10,9766;10,5883;11,3169;16,8086;25,3079;17,8346;13,7256;5,0077;15,9042;9,9451;13,3643
29.05.2008;19,5169;17,6848;13,0784;13,4355;11,9566;14,2111;14,9872;17,2792;30,6805;11,0261;10,4902;11,5184;16,6621;24,8867;17,5383;14,0442;5,0097;15,6095;9,936;13,3667
30.05.2008;19,7013;17,7132;13,1793;13,4379;11,9243;14,0739;15,0861;17,5425;30,5504;11,0937;10,4871;11,6163;16,6282;25,8031;17,6717;14,1203;5,1135;15,7823;9,4475;13,4369
02.06.2008;19,789;17,6576;13,0015;13,2712;11,8333;14,0949;15,2658;17,6349;30,7519;10,9184;10,44;11,5823;16,6856;25,953;17,1914;14,0764;5,3291;15,631;9,3679;13,4377
03.06.2008;19,6754;17,5554;13,2348;13,2909;11,9301;13,8821;14,9613;17,3516;30,9128;10,9957;10,5456;11,471;16,6767;25,783;17,1044;13,8575;5,3601;15,2209;9,3969;13,3157
04.06.2008;19,6223;17,5503;13,0525;13,1811;11,754;13,908;14,8012;17,6304;30,5991;10,9831;10,3318;11,1087;16,5641;25,284;16,6316;13,9778;5,2784;14,9298;9,2962;13,1297
