Dates;Canada;USA;France;Germany;UK;Australia;Hong Kong;Japan;Belgium;Switzerland;Poland;Russia;South Africa;China;India;South Korea;Greece;Brazil;Hungary;Czech Republic
21.04.2006;12364,1;1311,46;5223,83;6070,86;6081,4;5277,1;16893,52;17332,35;3886,74;8096,78;3108,12;1616,24;18948,5;1385,923;3576,75;186,67;4235,19;39941,4;25102,03;1549,8
24.04.2006;12418,08;1311,28;5227,7;6058,75;6132,7;5251,7;16917,61;17245,62;3892,95;8072,76;3182,17;1618,63;18998,21;1423,409;3572,8;187,71;4235,19;39774,59;25031,96;1550,2
25.04.2006;12395,83;1308,11;5238,64;6084,8;6098,7;5251,7;16734,83;16929,36;3905,02;8102,96;3222,37;1623,13;19025,69;1405,898;3548,8;184,84;4183,73;39752,93;24987,66;1547,7
26.04.2006;12364,1;1301,74;5244,47;6089,82;6086,6;5265,9;16628,6;16993,23;3935,08;8065,32;3242,55;1627,64;19000,6;1399,068;3462,65;185,89;4151,1;39738,95;24571,26;1544,1
27.04.2006;12243,63;1305,41;5257,76;6104,28;6104,3;5320,4;16749,48;17118,92;3936,43;8076,65;3273,06;1667,09;19000,6;1418,903;3554,7;188,8;4202,75;40409,86;24708,92;1552
28.04.2006;12219,41;1309,72;5211,14;6061,5;6060;5282;16461,6;17039,37;3917,02;8075,69;3156,71;1624,1;19311,9;1403,523;3507,45;187,1;4159,59;39751,68;24178,89;1518,5
01.05.2006;12289,18;1310,61;5211,14;6061,5;6060;5273,8;16461,6;16929,83;3917,02;8075,69;3156,71;1624,1;19311,9;1403,523;3508,35;187,1;4159,59;39751,68;24178,89;1518,5
02.05.2006;12240,98;1305,19;5187,34;6014,38;6023,1;5312;16764,59;16920,13;3903,19;8073,12;3185,56;1657,49;19074,99;1403,523;3557,55;184,13;4149,49;40364,79;24316,01;1491,8
03.05.2006;12293,35;1313,21;5260,57;6054,64;6082,1;5282,1;17066,98;16920,13;3950,98;8093,82;3185,56;1716,67;19338,53;1403,523;3604,4;186,92;4218,93;41015,85;24726,91;1479,9
04.05.2006;12161,67;1307,85;5198,12;5980,49;6010;5273,4;16966,24;16920,13;3934,09;7956,89;3205,93;1723,66;19292,11;1403,523;3630,65;186,23;4249,17;40925,94;24933,81;1476,5
05.05.2006;12166,32;1312,25;5244,21;6049,25;6036,9;5208,6;16966,24;16920,13;3955,57;7962,71;3287,47;1740,77;19455,99;1403,523;3649,45;186,23;4282,07;40975,78;25330,81;1502,1
08.05.2006;12280,33;1325,76;5297,5;6126,96;6091,7;5275,7;17204,25;17334,19;3970,69;8100,78;3330,28;1749,52;19753,88;1446,992;3668,65;189,44;4312,09;41416,59;25502,74;1502,1
09.05.2006;12294,89;1324,66;5292,29;6128,01;6067,1;5321;17278,87;17253,81;3975,19;8109,76;3307,08;1749,52;19692,03;1503,239;3694,65;188,75;4330,03;41504,79;25358,21;1529
10.05.2006;12318,42;1324,57;5285,15;6119,11;6105,6;5355,6;17205,35;17161,47;3974,27;8109,72;3283,91;1767,48;19835,93;1537,561;3720,75;188,33;4322,89;41980,96;25319,79;1534,1
11.05.2006;12396,99;1322,63;5284,06;6122,01;6083,4;5364,7;17065,96;16887,37;3961,76;8129,22;3286,01;1740,19;19954,54;1547,556;3755,8;188,25;4246,35;41757,78;25227,54;1536,2
12.05.2006;12141,57;1305,88;5226,81;6028,39;6042;5352,1;16868,86;16655,98;3938,37;8058,48;3309,82;1723,95;20020,23;1532,878;3704,15;188,06;4240,28;40846,89;24788,6;1534
15.05.2006;11880,97;1291,19;5130,53;5893;5912,1;5295,5;16623,35;16395,88;3849,64;7910,68;3255,96;1680,78;19731,63;1616,259;3651;184,41;4161,1;40209,11;24207,94;1502,8
16.05.2006;11849,43;1294,5;5065,49;5860,6;5841,3;5232,8;16400,66;16508,89;3795,75;7853,76;3130,99;1586,86;19001,76;1658,692;3502,95;183,32;4113,26;39271,45;23969,25;1472,1
17.05.2006;11837,19;1291,73;5103,58;5873,72;5846,2;5216;16497,91;16259,02;3817,8;7923,4;3179,92;1585,48;18830,34;1613,23;3525,05;179,72;4151,42;39411,11;23991,42;1481,6
18.05.2006;11668,97;1270,25;4922,31;5672,36;5675,5;5181,6;16232,16;16089,25;3679,63;7670,59;3021,56;1536,97;18660,65;1611,657;3636,45;176,26;4007,63;38289,78;22243,93;1458,2
19.05.2006;11483,54;1261,81;4933,73;5656,41;5671,6;5114,8;16169,78;16041,18;3688,47;7582,91;3077,13;1492,44;18410,63;1620,213;3391,85;177,13;3932,53;37819,84;22795,68;1441,7
22.05.2006;11483,54;1267,03;4934,11;5653,85;5657,4;5102,1;16295,37;16254,56;3700,03;7584,61;2997,61;1448,82;18240,81;1656,754;3254,3;178,42;3833;37732,33;22170,08;1426,1
23.05.2006;11544,61;1262,06;4847,52;5556,82;5532,7;5018;15747,4;15722,05;3575,81;7495,4;2852,3;1319,96;17701,99;1647,962;3068,6;171,66;3673,34;36498,01;21395,58;1345,9
24.05.2006;11478,89;1256,56;4892,71;5637,34;5678,7;5018,8;15857,21;15676,64;3632,98;7539,19;2876,47;1407,41;18468,72;1609,742;3203,5;172,38;3761,48;36103,52;21739,84;1363,9
25.05.2006;11488,01;1258,41;4878,51;5601,32;5587,1;5023,9;15741,81;15809,33;3672,9;7539,19;2789,96;1368,07;18087,15;1585,466;3114,7;173,23;3645,56;35793,52;21055,58;1329,2
26.05.2006;11718,53;1272,71;4993,01;5728,99;5677,7;5003,5;15897,28;15827,87;3708,97;7623,85;2901,63;1426,6;18110,63;1596,565;3177,7;170,99;3732,7;37574,23;21863,74;1363,4
29.05.2006;11774,84;1272,71;5022,86;5782,49;5677,7;5071,1;15976,27;16111,54;3757,92;7670,31;2916,87;1495,28;18789,98;1622,108;3207,25;173,31;3809,73;38633,88;22215,99;1392,8
30.05.2006;11888,57;1280,04;5010,35;5749,16;5791;5108,9;15976,37;15920,79;3755,38;7686,73;2838,55;1492,35;18903,47;1654,98;3215,5;172,59;3808,12;38149,37;22396,88;1375,1
31.05.2006;11717,22;1259,38;4834,56;5582,63;5652;5079,5;15976,37;15660,87;3563,05;7473,59;2761,72;1476,61;18540,78;1656,284;3181,95;172,59;3672,44;36414,2;21079,68;1333,6
01.06.2006;11695,02;1270,05;4927,13;5677,53;5723,8;5018,2;15817,82;15603,25;3671,13;7602,04;2844,03;1460,7;18660,12;1639,673;3072,55;169,84;3720,67;36531,41;21651,61;1332,9
02.06.2006;11871,4;1285,71;5000,45;5733,42;5749,7;5063,7;15731,82;15600,28;3698,23;7676,78;2884,59;1465,79;18446,29;1688,782;2961,5;170,38;3705,02;37749,93;21975,16;1358,4
05.06.2006;11915,01;1288,16;4960,16;5685,56;5764,6;5082,5;15964,31;15719,31;3691,43;7676,78;2902,43;1539,4;18953,27;1669,236;3092,6;170,81;3665,27;37938,57;21975,16;1318,5
06.06.2006;11672,79;1265,23;4834,44;5563,13;5762,1;5094,5;15844,92;15500,92;3598,68;7531,7;2886,98;1541,9;18930,23;1681,22;3015,05;170,81;3569,9;36739,86;21710,78;1351,4
07.06.2006;11612,37;1263,61;4820,29;5510,29;5669,8;5029;15916,77;15285,05;3576,25;7500,74;2873,39;1469,89;18097,68;1678,238;2935,25;165,23;3499,53;36558,71;21151,57;1343,5
08.06.2006;11387,49;1256,08;4706,39;5478,71;5706,3;5015,1;15603,11;14990,04;3530,36;7401,6;2776,76;1425,5;17824,07;1576,435;2856,9;163,22;3398,11;35262,37;20323,16;1274,8
09.06.2006;11450,24;1257,93;4757,55;5434,8;5562,9;4906,6;15468,83;14530,5;3546,23;7437,36;2798,91;1361,93;16597,8;1583,956;2721,2;159,92;3536,5;35438,46;20654,47;1260,7
12.06.2006;11398,25;1252,27;4757,56;5458,38;5655,2;4906,6;15560,71;14685,46;3541,44;7420,18;2712,74;1361,93;17526,61;1540,216;2867,65;158,91;3536,5;35082,86;19916,29;1241,8
13.06.2006;11027,16;1236,08;4635,3;5337,68;5620,9;4942,1;15417,24;14650,59;3465,79;7199,96;2524,5;1358,88;17330,95;1552,098;2773,6;156,95;3468,75;33534,56;18697,51;1173,2
14.06.2006;10936;1223,66;4622,22;5298,62;5519,6;4814,4;15238,58;14084,52;3446,61;7190,94;2554,72;1234,64;16624,3;1540,635;2665,05;154,15;3401,51;32847,95;18807,88;1169,1
15.06.2006;11084,9;1230,01;4639,4;5330,48;5506,8;4851;15419,68;14453,33;3474,53;7240,86;2554,72;1277,35;16997,73;1531,247;2634,1;159,07;3426,74;32847,95;19090,04;1202,3
16.06.2006;11193,65;1256,16;4789,94;5454,34;5619,3;4903,5;15807,37;14679,35;3571,56;7408,94;2658,22;1346,52;16997,73;1540,187;2799,85;160,87;3638,52;32942,14;19410,58;1326,6
19.06.2006;11164,85;1251,54;4722,62;5388,83;5597,4;4959,5;15759,96;14815,86;3528,42;7356,63;2591,92;1329,9;17917,27;1559,985;2892;162,11;3608,54;34407,05;18478,41;1285,2
20.06.2006;11062,41;1240,12;4687,39;5408,25;5626,1;4888,5;15709;14811,11;3493,17;7320,38;2590,58;1346,54;18067,52;1583,871;2919;160,88;3593,61;33897,41;18598,7;1305
21.06.2006;10966,91;1240,09;4780,45;5499,05;5658,2;4877,3;15599,86;14712,86;3552,09;7420,81;2626,12;1364,82;18492,17;1590,607;2861,4;158,91;3574,27;33631,72;18875,58;1326,8
